,stco,year,avg_temp
85503,48255,2008.0,27.669401697017236
85504,48257,2008.0,25.502525065664603
85505,48259,2008.0,26.1375399059067
85506,48261,2008.0,28.1185632782374
85507,48263,2008.0,24.660282171340942
85508,48265,2008.0,25.878075499031734
85509,48267,2008.0,25.914416363301825
85510,48269,2008.0,25.336583085655608
85511,48271,2008.0,27.782481375268347
85512,48273,2008.0,28.12525500054563
85513,48275,2008.0,25.737997899411045
85514,48277,2008.0,24.423970170593776
85515,48279,2008.0,22.21954025449124
85516,48281,2008.0,26.47097456646637
85517,48283,2008.0,28.479151957208263
85518,48285,2008.0,27.3473332402655
85519,48287,2008.0,27.073276519536975
85520,48289,2008.0,26.03784842692617
85521,48291,2008.0,26.32430319978811
85522,48293,2008.0,26.307046544438286
85523,48295,2008.0,22.117108931831616
85524,48297,2008.0,28.086114750448225
85525,48299,2008.0,26.4613483249692
85526,48301,2008.0,26.39052688033102
85527,48303,2008.0,23.249264977755878
85528,48305,2008.0,23.6655796402237
85529,48307,2008.0,26.08518830764431
85530,48309,2008.0,26.442380034687506
85531,48311,2008.0,28.2806376847881
85532,48313,2008.0,26.3590255985898
85533,48315,2008.0,25.058552470740906
85534,48317,2008.0,25.158271514884824
85535,48319,2008.0,25.909849077904017
85536,48321,2008.0,26.773544274075615
85537,48323,2008.0,28.52375366698836
85538,48325,2008.0,27.36948475841861
85539,48327,2008.0,25.697299462836373
85540,48329,2008.0,25.542059915893248
85541,48331,2008.0,26.4232575572693
85542,48333,2008.0,25.89658330255599
85543,48335,2008.0,25.303802790176114
85544,48337,2008.0,24.835165418620694
85545,48339,2008.0,26.341285296976633
85546,48341,2008.0,21.968334880047784
85547,48343,2008.0,24.786856105905557
85548,48345,2008.0,24.442440262775946
85549,48347,2008.0,25.52478257067492
85550,48349,2008.0,26.116184047675972
85551,48351,2008.0,26.02726459787276
85552,48353,2008.0,25.114675307904683
85553,48355,2008.0,27.90157655128344
85554,48357,2008.0,22.020747128498428
85555,48359,2008.0,21.20485230312194
85556,48361,2008.0,25.918019338156476
85557,48363,2008.0,25.856747360244125
85558,48365,2008.0,25.28749077970506
85559,48367,2008.0,25.500168743019046
85560,48369,2008.0,21.516636151949424
85561,48371,2008.0,25.980801166826094
85562,48373,2008.0,26.337979989960534
85563,48375,2008.0,21.89138111368154
85564,48377,2008.0,28.801409746545822
85565,48379,2008.0,24.866017124965822
85566,48381,2008.0,21.93974131339093
85567,48383,2008.0,25.212356682627345
85568,48385,2008.0,26.064648833534367
85569,48387,2008.0,24.109382750272566
85570,48389,2008.0,25.91402548001244
85571,48391,2008.0,27.476009092128482
85572,48393,2008.0,22.2182739708899
85573,48395,2008.0,26.410230019218353
85574,48397,2008.0,25.497325591609346
85575,48399,2008.0,25.90566827156509
85576,48401,2008.0,25.369217405425392
85577,48403,2008.0,25.819676202872635
85578,48405,2008.0,25.632143131470613
85579,48407,2008.0,26.096085004125566
85580,48409,2008.0,27.73033244551416
85581,48411,2008.0,26.317774041739074
85582,48413,2008.0,25.06343379400344
85583,48415,2008.0,24.798932853766797
85584,48417,2008.0,25.618619696511296
85585,48419,2008.0,25.491173794299733
85586,48421,2008.0,21.87285632916532
85587,48423,2008.0,25.147656196933294
85588,48425,2008.0,26.063302097792675
85589,48427,2008.0,29.116377889191323
85590,48429,2008.0,25.475562184478115
85591,48431,2008.0,24.98836710076772
85592,48433,2008.0,25.539067925761923
85593,48435,2008.0,26.076127683875768
85594,48437,2008.0,22.154941300170062
85595,48439,2008.0,26.21918550923263
85596,48441,2008.0,25.47832518034339
85597,48443,2008.0,26.271411523495008
85598,48445,2008.0,23.50928569223355
85599,48447,2008.0,25.59294965984317
85600,48449,2008.0,24.578256343491162
85601,48451,2008.0,25.88739884113869
85602,48453,2008.0,27.40716516323354
85603,48455,2008.0,25.93643317392591
85604,48457,2008.0,26.138082185592037
85605,48459,2008.0,25.00342601388579
85606,48461,2008.0,25.444608833945395
85607,48463,2008.0,27.49708778135073
85608,48465,2008.0,27.73844603322033
85609,48467,2008.0,25.215089934189816
85610,48469,2008.0,27.46128124501846
85611,48471,2008.0,26.27106143174742
85612,48473,2008.0,26.845446756063527
85613,48475,2008.0,26.41797158616872
85614,48477,2008.0,26.783136090679424
85615,48479,2008.0,29.01781894729226
85616,48481,2008.0,27.11838445868166
85617,48483,2008.0,23.14097765844921
85618,48485,2008.0,25.801621924475963
85619,48487,2008.0,25.491937526620998
85620,48489,2008.0,28.325775188421364
85621,48491,2008.0,26.921960342198453
85622,48493,2008.0,27.661632064161324
85623,48495,2008.0,25.667083129147667
85624,48497,2008.0,25.272934097696783
85625,48499,2008.0,24.93119923621393
85626,48501,2008.0,23.15889717154954
85627,48503,2008.0,25.701467613609143
85628,48505,2008.0,29.21187048990506
85629,48507,2008.0,28.392668411768373
85630,49001,2008.0,18.60210927091537
85631,49003,2008.0,17.716674995192907
85632,49005,2008.0,16.845649224618928
85633,49007,2008.0,18.536987862318714
85634,49009,2008.0,14.42971791572769
85635,49011,2008.0,18.974011599353844
85636,49013,2008.0,16.508276653123865
85637,49015,2008.0,18.520995084484664
85638,49017,2008.0,17.428603404142656
85639,49019,2008.0,20.940518651309997
85640,49021,2008.0,18.67267130056117
85641,49023,2008.0,18.546260603124704
85642,49025,2008.0,20.104933268830333
85643,49027,2008.0,19.519122770209982
85644,49029,2008.0,16.020216052713682
85645,49031,2008.0,15.921997633562007
85646,49033,2008.0,12.75710417061204
85647,49035,2008.0,18.83104697591122
85648,49037,2008.0,17.492072992264102
85649,49039,2008.0,17.42317195953439
85650,49041,2008.0,17.905388893635944
85651,49043,2008.0,14.298197340376994
85652,49045,2008.0,18.64479170227677
85653,49047,2008.0,17.821197109957286
85654,49049,2008.0,18.492892721886022
85655,49051,2008.0,15.363942212655687
85656,49053,2008.0,21.8541028423416
85657,49055,2008.0,17.423726081534376
85658,49057,2008.0,18.16219381160956
85659,50001,2008.0,16.902911219846573
85660,50003,2008.0,15.52728639279697
85661,50005,2008.0,14.544246801544261
85662,50007,2008.0,16.302204346214115
85663,50009,2008.0,14.30572693212096
85664,50011,2008.0,15.992950456153569
85665,50013,2008.0,16.63863209679807
85666,50015,2008.0,15.135326978428886
85667,50017,2008.0,14.711439947788167
85668,50019,2008.0,14.479736104326339
85669,50021,2008.0,16.182022686852772
85670,50023,2008.0,15.179619368377347
85671,50025,2008.0,15.671799852251546
85672,50027,2008.0,15.504361757195728
85673,51001,2008.0,22.034062909477328
85674,51003,2008.0,20.80904605135094
85675,51005,2008.0,18.97374082215373
85676,51007,2008.0,21.736475011841197
85677,51009,2008.0,20.684610428658104
85678,51011,2008.0,21.092274615904675
85679,51013,,
85680,51015,2008.0,19.50354595954627
85681,51017,2008.0,18.256086602894975
85682,51019,2008.0,20.385497643551876
85683,51021,2008.0,17.758209672418175
85684,51023,2008.0,20.3544804307933
85685,51025,2008.0,22.42271182248136
85686,51027,2008.0,18.822358581581074
85687,51029,2008.0,21.50392061393818
85688,51031,2008.0,20.720456411513112
85689,51033,2008.0,21.804223648137807
85690,51035,2008.0,18.485343348569913
85691,51036,2008.0,22.633826883394473
85692,51037,2008.0,21.531686108035423
85693,51041,2008.0,22.084067553298027
85694,51043,2008.0,19.934265665216408
85695,51045,2008.0,18.81489587389789
85696,51047,2008.0,20.780249025226244
85697,51049,2008.0,21.703009981248723
85698,51051,2008.0,18.84645361975899
85699,51053,2008.0,22.151581067574202
85700,51057,2008.0,21.81035653384347
85701,51059,2008.0,20.87570076669713
85702,51061,2008.0,20.37363372531074
85703,51063,2008.0,18.300988388197755
85704,51065,2008.0,21.07015729597429
85705,51067,2008.0,20.394508444281335
85706,51069,2008.0,19.390829798217712
85707,51071,2008.0,18.466657106447773
85708,51073,2008.0,22.21163387388078
85709,51075,2008.0,21.657103734811827
85710,51077,2008.0,17.836386637869445
85711,51079,2008.0,20.564783944440492
85712,51081,2008.0,22.588407703576042
85713,51083,2008.0,21.490807051779207
85714,51085,2008.0,22.050149809088232
85715,51087,2008.0,22.363160487727576
85716,51089,2008.0,20.955017806446946
85717,51091,2008.0,16.644644572065804
85718,51093,2008.0,22.984521197646558
85719,51095,2008.0,22.866045418628655
85720,51097,2008.0,22.15407422636251
85721,51099,2008.0,21.462573790169465
85722,51101,2008.0,22.357551650820735
85723,51103,2008.0,21.925572429420576
85724,51105,2008.0,20.206113289506437
85725,51107,2008.0,20.320562745823405
85726,51109,2008.0,21.49594165132356
85727,51111,2008.0,21.95642240876664
85728,51113,2008.0,20.61780611176534
85729,51115,2008.0,21.75313625577758
85730,51117,2008.0,22.471979066451418
85731,51119,2008.0,22.09880235938248
85732,51121,2008.0,18.89911311295563
85733,51125,2008.0,20.67345971754219
85734,51127,2008.0,22.4676460275185
85735,51131,2008.0,22.1304639025937
85736,51133,2008.0,21.649164202969683
85737,51135,2008.0,21.678470632112813
85738,51137,2008.0,20.951623895213732
85739,51139,2008.0,19.671413583128242
85740,51141,2008.0,20.078984973036384
85741,51143,2008.0,20.86082817458318
85742,51145,2008.0,21.66950450622994
85743,51147,2008.0,21.592457516690956
85744,51149,2008.0,22.501410858383977
85745,51153,2008.0,20.66947596601207
85746,51155,2008.0,19.012416594709176
85747,51157,2008.0,19.920765529915528
85748,51159,2008.0,21.88378357081622
85749,51161,2008.0,19.812180001182934
85750,51163,2008.0,19.6919142599313
85751,51165,2008.0,19.469144531501403
85752,51167,2008.0,19.048833808123483
85753,51169,2008.0,20.364736191062438
85754,51171,2008.0,18.930625821833438
85755,51173,2008.0,18.268444537826454
85756,51175,2008.0,22.840270985756405
85757,51177,2008.0,21.382636507020813
85758,51179,2008.0,21.176157009803244
85759,51181,2008.0,22.86771513812919
85760,51183,2008.0,22.603182488786402
85761,51185,2008.0,17.77560217835505
85762,51187,2008.0,20.035567477184767
85763,51191,2008.0,19.606958765330422
85764,51193,2008.0,21.643771371006054
85765,51195,2008.0,19.15369411572072
85766,51197,2008.0,18.20401620887225
85767,51199,2008.0,22.84813944534091
85768,51550,2008.0,22.99025086734264
85769,51800,2008.0,22.947200305762856
85770,51810,2008.0,22.683378384947925
85771,53001,2008.0,17.353165417195047
85772,53003,2008.0,16.400936520999082
85773,53005,2008.0,18.63235722821998
85774,53007,2008.0,17.327360801415423
85775,53009,2008.0,13.082175805293636
85776,53011,2008.0,15.991917559729773
85777,53013,2008.0,17.053998514418087
85778,53015,2008.0,16.0170767457207
85779,53017,2008.0,16.49521817490718
85780,53019,2008.0,15.494394702739143
85781,53021,2008.0,18.607274069059816
85782,53023,2008.0,16.82576989209791
85783,53025,2008.0,17.811986609460913
85784,53027,2008.0,14.797471959069055
85785,53029,2008.0,13.124156593250937
85786,53031,2008.0,13.94957895750248
85787,53033,2008.0,14.78636220878139
85788,53035,2008.0,14.654858723905475
85789,53037,2008.0,16.574113443811964
85790,53039,2008.0,16.65548335143724
85791,53041,2008.0,15.506228652761259
85792,53043,2008.0,16.014687647827554
85793,53045,2008.0,14.599282264444835
85794,53047,2008.0,17.295380907276268
85795,53049,2008.0,13.828124075935818
85796,53051,2008.0,14.817319280362264
85797,53053,2008.0,14.923112402945156
85798,53055,2008.0,13.210734752451
85799,53057,2008.0,13.987767136583981
85800,53059,2008.0,16.00834270973051
85801,53061,2008.0,14.299680016563704
85802,53063,2008.0,15.18439229283342
85803,53065,2008.0,15.436288075081901
85804,53067,2008.0,15.005847318520232
85805,53069,2008.0,14.465992211179195
85806,53071,2008.0,18.483134635411854
85807,53073,2008.0,14.312146405043014
85808,53075,2008.0,16.16190641721903
85809,53077,2008.0,17.994460265002267
85810,54001,2008.0,18.398862570125598
85811,54003,2008.0,19.538866230543487
85812,54005,2008.0,19.98314300790103
85813,54007,2008.0,19.3576554513774
85814,54009,2008.0,18.537298515125396
85815,54011,2008.0,20.518468447496794
85816,54013,2008.0,19.49102765294784
85817,54015,2008.0,19.66207855498408
85818,54017,2008.0,19.3658735845131
85819,54019,2008.0,18.414203955686087
85820,54021,2008.0,19.536724032026992
85821,54023,2008.0,18.05038943159484
85822,54025,2008.0,17.99193845668414
85823,54027,2008.0,18.54451529131533
85824,54029,2008.0,18.69960877090534
85825,54031,2008.0,18.384969554527938
85826,54033,2008.0,19.233421481386504
85827,54035,2008.0,20.087642715296468
85828,54037,2008.0,19.744763414097232
85829,54039,2008.0,20.34091509326497
85830,54041,2008.0,19.36055041102864
85831,54043,2008.0,20.721543062487815
85832,54045,2008.0,20.413724670899725
85833,54047,2008.0,18.94297095358516
85834,54049,2008.0,19.0373389272569
85835,54051,2008.0,18.471421896660292
85836,54053,2008.0,20.16520556241681
85837,54055,2008.0,18.48658638674627
85838,54057,2008.0,18.559893838236967
85839,54059,2008.0,20.54774642663812
85840,54061,2008.0,18.749121427724784
85841,54063,2008.0,18.40335585767735
85842,54065,2008.0,19.069187806296064
85843,54067,2008.0,18.09164830464535
85844,54069,2008.0,18.31003531722975
85845,54071,2008.0,17.696583672371382
85846,54073,2008.0,19.57776110007662
85847,54075,2008.0,16.358599851999127
85848,54077,2008.0,17.107346033030943
85849,54079,2008.0,20.434013538098373
85850,54081,2008.0,17.691363146464017
85851,54083,2008.0,16.656800734480896
85852,54085,2008.0,19.489770855348652
85853,54087,2008.0,19.64582968999936
85854,54089,2008.0,18.57697590327122
85855,54091,2008.0,18.703790361040685
85856,54093,2008.0,16.28519281285604
85857,54095,2008.0,19.137596691634787
85858,54097,2008.0,18.52579456702812
85859,54099,2008.0,20.49794281532031
85860,54101,2008.0,17.920337293470887
85861,54103,2008.0,18.817673869060474
85862,54105,2008.0,19.661795786061298
85863,54107,2008.0,20.008397771462615
85864,54109,2008.0,18.70311970957267
85865,55001,2008.0,16.715863777397686
85866,55003,2008.0,14.097499847737375
85867,55005,2008.0,15.444294093988123
85868,55007,2008.0,14.13453470363352
85869,55009,2008.0,16.33546825082222
85870,55011,2008.0,16.560665109728866
85871,55013,2008.0,15.761756865842365
85872,55015,2008.0,16.631228591485375
85873,55017,2008.0,15.82457336498484
85874,55019,2008.0,15.364695539081648
85875,55021,2008.0,17.092167764411187
85876,55023,2008.0,16.916463932156933
85877,55025,2008.0,17.187251640598685
85878,55027,2008.0,16.87809887140594
85879,55029,2008.0,15.392065482176056
85880,55031,2008.0,13.871764140573292
85881,55033,2008.0,16.10997854986929
85882,55035,2008.0,16.018512845126608
85883,55037,2008.0,14.294886078860547
85884,55039,2008.0,16.66077755108818
85885,55041,2008.0,14.010223766964911
85886,55043,2008.0,17.291673517681723
85887,55045,2008.0,17.5543803650539
85888,55047,2008.0,16.60792243679936
85889,55049,2008.0,17.053821345456015
85890,55051,2008.0,13.491887321921876
85891,55053,2008.0,15.843804554893058
85892,55055,2008.0,17.48345884870073
85893,55057,2008.0,16.690091641672492
85894,55059,2008.0,17.194486614022672
85895,55061,2008.0,15.621013460494744
85896,55063,2008.0,16.792512959462268
85897,55065,2008.0,17.42771749798828
85898,55067,2008.0,14.518684800292682
85899,55069,2008.0,14.673548229501108
85900,55071,2008.0,15.993502495972312
85901,55073,2008.0,15.326871486455639
85902,55075,2008.0,15.552887107212547
85903,55077,2008.0,16.835562057061953
85904,55078,2008.0,15.064254094020054
85905,55079,2008.0,17.157419158987704
85906,55081,2008.0,16.326634315053486
85907,55083,2008.0,15.955737514200871
85908,55085,2008.0,14.202822112831935
85909,55087,2008.0,16.62973380123974
85910,55089,2008.0,16.555589872551714
85911,55091,2008.0,16.448455297148215
85912,55093,2008.0,16.18369122865118
85913,55095,2008.0,15.927146140619048
85914,55097,2008.0,15.904420965192735
85915,55099,2008.0,14.574497346799555
85916,55101,2008.0,17.174242461919782
85917,55103,2008.0,16.848544808603627
85918,55105,2008.0,17.55230095637409
85919,55107,2008.0,15.233008216838192
85920,55109,2008.0,15.819040092421867
85921,55111,2008.0,17.042177023999205
85922,55113,2008.0,14.866819265086459
85923,55115,2008.0,15.819579012594497
85924,55117,2008.0,16.24479517821037
85925,55119,2008.0,14.965155856399472
85926,55121,2008.0,16.364214452981628
85927,55123,2008.0,16.546252115366343
85928,55125,2008.0,13.972242407848917
85929,55127,2008.0,17.452834907861124
85930,55129,2008.0,15.39025632300706
85931,55131,2008.0,16.288891251984168
85932,55133,2008.0,17.020240320492306
85933,55135,2008.0,16.271883812040087
85934,55137,2008.0,16.503515072760486
85935,55139,2008.0,16.803578847212314
85936,55141,2008.0,15.970054335385377
85937,56001,2008.0,12.766075556218073
85938,56003,2008.0,16.15981543539235
85939,56005,2008.0,15.435103971064985
85940,56007,2008.0,13.12055523101799
85941,56009,2008.0,15.497130826996012
85942,56011,2008.0,15.022455473312469
85943,56013,2008.0,15.615219117153533
85944,56015,2008.0,16.857834454066975
85945,56017,2008.0,16.011311716849654
85946,56019,2008.0,15.380036057693433
85947,56021,2008.0,15.94634314096924
85948,56023,2008.0,12.979349233218173
85949,56025,2008.0,15.476678295210391
85950,56027,2008.0,15.50983575468036
85951,56029,2008.0,14.96553311294928
85952,56031,2008.0,16.253612981618925
85953,56033,2008.0,15.195738236452284
85954,56035,2008.0,11.075892839714115
85955,56037,2008.0,13.495680999753606
85956,56039,2008.0,11.509077835102659
85957,56041,2008.0,13.10832383276552
85958,56043,2008.0,16.50664797555263
85959,56045,2008.0,15.806064294121807
85960,1001,2009.0,24.384961983467853
85961,1003,2009.0,25.879932757352258
85962,1005,2009.0,24.78226937075173
85963,1007,2009.0,23.955742094101744
